loan_id,no_of_dependents,education,self_employed,income_annum,loan_amount,loan_term,cibil_score,residential_assets_value,commercial_assets_value,luxury_assets_value,bank_asset_value,loan_status
0.7350046860356139,0.4,0.0,1.0,0.6701030927835051,0.5076530612244897,0.2222222222222222,0.6683333333333334,0.3047945205479452,0.6288659793814433,0.3496143958868895,0.5578231292517007,1
0.7352389878163075,0.2,1.0,1.0,0.15463917525773194,0.14540816326530612,0.7777777777777777,0.7566666666666668,0.136986301369863,0.07731958762886598,0.15681233933161956,0.12244897959183675,1
0.735473289597001,0.6000000000000001,0.0,1.0,0.010309278350515462,0.007653061224489796,0.4444444444444445,0.3583333333333334,0.0136986301369863,0.010309278350515464,0.017994858611825194,0.01360544217687075,0
0.7357075913776945,0.2,1.0,1.0,0.3711340206185567,0.21683673469387754,0.5555555555555556,0.6166666666666667,0.1815068493150685,0.2422680412371134,0.30591259640102825,0.2585034013605442,1
0.7359418931583881,1.0,1.0,1.0,0.1134020618556701,0.09438775510204081,0.3333333333333333,0.17833333333333334,0.13356164383561642,0.06701030927835051,0.08226221079691516,0.07482993197278912,0
0.7361761949390816,1.0,0.0,1.0,0.29896907216494845,0.27040816326530615,0.5555555555555556,0.9733333333333334,0.2123287671232877,0.19072164948453607,0.30848329048843187,0.27891156462585037,1
0.7364104967197751,0.2,1.0,1.0,0.0,0.0025510204081632647,1.0,0.9700000000000002,0.017123287671232876,0.005154639175257732,0.0,0.0,1
0.7366447985004686,0.4,0.0,1.0,0.8144329896907216,0.6224489795918366,0.2222222222222222,0.4916666666666667,0.1917808219178082,0.7371134020618556,0.6940874035989718,0.44217687074829937,1
0.7368791002811622,0.2,0.0,1.0,0.8969072164948453,0.5765306122448979,0.1111111111111111,0.7616666666666667,0.2842465753424658,0.5979381443298969,0.4498714652956298,0.5306122448979592,1
0.7371134020618557,1.0,1.0,1.0,0.4123711340206186,0.20918367346938774,0.1111111111111111,0.14333333333333342,0.3013698630136986,0.23711340206185566,0.2622107969151671,0.40816326530612246,0
0.7373477038425492,1.0,0.0,1.0,0.4020618556701031,0.2755102040816327,0.8888888888888888,0.76,0.06164383561643835,0.15463917525773196,0.2699228791773779,0.20408163265306123,1
0.7375820056232428,0.6000000000000001,0.0,0.0,0.8350515463917525,0.6479591836734693,0.5555555555555556,0.255,0.8253424657534246,0.7525773195876289,0.5167095115681235,0.38775510204081637,0
0.7378163074039363,0.6000000000000001,0.0,0.0,0.7525773195876289,0.635204081632653,0.3333333333333333,0.026666666666666727,0.03767123287671233,0.041237113402061855,0.46272493573264784,0.6122448979591837,0
0.7380506091846298,0.6000000000000001,1.0,0.0,0.1958762886597938,0.18877551020408162,0.2222222222222222,0.6716666666666666,0.0273972602739726,0.20618556701030927,0.20308483290488433,0.08843537414965986,1
0.7382849109653233,0.6000000000000001,1.0,0.0,0.12371134020618556,0.07397959183673469,0.3333333333333333,0.7550000000000001,0.07876712328767123,0.10309278350515463,0.08483290488431876,0.1360544217687075,1
0.738519212746017,0.0,0.0,0.0,0.6907216494845361,0.5918367346938774,0.0,0.5350000000000001,0.2705479452054795,0.37628865979381443,0.5861182519280206,0.6394557823129252,1
0.7387535145267105,0.0,1.0,1.0,0.23711340206185563,0.22448979591836732,0.4444444444444445,0.9200000000000002,0.17465753424657532,0.2422680412371134,0.18251928020565555,0.10204081632653061,1
0.738987816307404,0.6000000000000001,0.0,1.0,0.3711340206185567,0.23214285714285712,0.5555555555555556,0.0016666666666667052,0.2705479452054795,0.14432989690721648,0.37532133676092544,0.34013605442176875,0
0.7392221180880976,0.6000000000000001,0.0,1.0,0.7731958762886597,0.7397959183673468,0.4444444444444445,0.09833333333333338,0.2363013698630137,0.31443298969072164,0.5552699228791774,0.28571428571428575,0
0.7394564198687911,0.2,0.0,0.0,0.30927835051546393,0.1607142857142857,0.7777777777777777,0.39,0.3047945205479452,0.13402061855670103,0.15938303341902316,0.12244897959183675,0
0.7396907216494846,0.0,0.0,1.0,0.8659793814432989,0.5025510204081632,0.4444444444444445,0.6733333333333333,0.8732876712328768,0.5154639175257731,0.7840616966580978,0.7006802721088435,1
0.7399250234301781,0.6000000000000001,0.0,1.0,0.3711340206185567,0.34183673469387754,0.7777777777777777,0.6033333333333335,0.1678082191780822,0.020618556701030927,0.3110539845758355,0.36054421768707484,1
0.7401593252108717,0.6000000000000001,1.0,0.0,0.845360824742268,0.7857142857142856,0.8888888888888888,0.4983333333333334,0.708904109589041,0.7268041237113402,0.519280205655527,0.5782312925170069,1
0.7403936269915652,0.2,1.0,0.0,0.14432989690721648,0.1301020408163265,0.1111111111111111,0.03166666666666673,0.14726027397260272,0.1134020618556701,0.10025706940874035,0.108843537414966,1
0.7406279287722587,0.4,0.0,0.0,0.7835051546391752,0.4872448979591837,0.7777777777777777,0.41500000000000004,0.6404109589041096,0.6855670103092784,0.6118251928020566,0.46938775510204084,0
0.7408622305529523,0.2,1.0,1.0,0.9484536082474226,0.5280612244897959,0.5555555555555556,0.2383333333333334,0.4863013698630137,0.13917525773195877,0.5886889460154242,0.380952380952381,0
0.7410965323336458,0.6000000000000001,0.0,1.0,0.9999999999999999,0.673469387755102,0.4444444444444445,0.41666666666666674,0.7636986301369864,0.8195876288659794,0.9383033419023137,0.44897959183673475,1
0.7413308341143393,0.8,0.0,0.0,0.22680412371134018,0.1964285714285714,0.8888888888888888,0.15500000000000003,0.0,0.010309278350515464,0.18766066838046275,0.20408163265306123,0
0.7415651358950328,0.4,1.0,1.0,0.7525773195876289,0.37755102040816324,0.3333333333333333,0.31333333333333335,0.6815068493150684,0.0,0.724935732647815,0.45578231292517013,0
0.7417994376757264,1.0,1.0,0.0,0.3195876288659794,0.29336734693877553,0.7777777777777777,0.9083333333333334,0.2089041095890411,0.07731958762886598,0.22879177377892032,0.17687074829931973,1
0.7420337394564199,0.4,1.0,0.0,0.5463917525773195,0.4770408163265306,0.0,0.13666666666666671,0.4315068493150685,0.05154639175257732,0.38303341902313626,0.5510204081632654,1
0.7422680412371134,1.0,0.0,0.0,0.22680412371134018,0.18367346938775508,0.5555555555555556,0.09500000000000008,0.09246575342465753,0.14948453608247422,0.14910025706940874,0.08843537414965986,0
0.7425023430178069,0.2,0.0,1.0,0.8762886597938143,0.693877551020408,0.7777777777777777,0.8583333333333334,0.2773972602739726,0.6907216494845361,0.5989717223650386,0.40136054421768713,1
0.7427366447985005,0.2,0.0,0.0,0.9690721649484535,0.6556122448979591,0.7777777777777777,0.1133333333333334,0.636986301369863,0.8556701030927835,0.7609254498714654,0.5714285714285715,0
0.742970946579194,0.0,1.0,0.0,0.845360824742268,0.4974489795918367,0.7777777777777777,0.6233333333333333,0.02054794520547945,0.6288659793814433,0.6966580976863754,0.7278911564625851,1
0.7432052483598875,1.0,0.0,0.0,0.9278350515463917,0.6020408163265305,0.4444444444444445,0.05833333333333335,0.20205479452054792,0.788659793814433,0.9023136246786633,0.7278911564625851,0
0.7434395501405812,0.4,1.0,1.0,0.4536082474226804,0.3137755102040816,0.0,0.09166666666666667,0.2191780821917808,0.3556701030927835,0.37275064267352187,0.44217687074829937,0
0.7436738519212747,1.0,0.0,0.0,0.7628865979381443,0.4387755102040816,0.2222222222222222,0.3500000000000001,0.3150684931506849,0.18041237113402062,0.3958868894601542,0.6666666666666667,0
0.7439081537019682,0.8,1.0,0.0,0.8556701030927835,0.4464285714285714,0.1111111111111111,0.6633333333333333,0.2328767123287671,0.22164948453608246,0.7275064267352186,0.54421768707483,1
0.7441424554826617,0.8,0.0,1.0,0.29896907216494845,0.20153061224489793,0.8888888888888888,0.18000000000000005,0.10273972602739725,0.1958762886597938,0.2699228791773779,0.2108843537414966,0
0.7443767572633553,0.6000000000000001,1.0,1.0,0.4845360824742268,0.32653061224489793,0.8888888888888888,0.16833333333333333,0.1986301369863014,0.211340206185567,0.4138817480719794,0.2448979591836735,0
0.7446110590440488,1.0,0.0,1.0,0.5773195876288659,0.3494897959183674,0.6666666666666665,0.19666666666666666,0.136986301369863,0.5360824742268041,0.38046272493573263,0.46258503401360546,0
0.7448453608247423,0.0,0.0,0.0,0.5670103092783505,0.5357142857142857,0.1111111111111111,0.6616666666666668,0.10616438356164383,0.35051546391752575,0.506426735218509,0.3741496598639456,1
0.7450796626054359,0.8,1.0,0.0,0.30927835051546393,0.30357142857142855,0.6666666666666665,0.6383333333333334,0.0,0.05670103092783505,0.18508997429305915,0.19727891156462588,0
0.7453139643861294,0.8,0.0,1.0,0.8041237113402061,0.7959183673469387,0.7777777777777777,0.7716666666666667,0.5136986301369864,0.4536082474226804,0.44473007712082263,0.6054421768707483,1
0.7455482661668229,0.8,0.0,0.0,0.49484536082474223,0.28316326530612246,0.2222222222222222,0.06000000000000005,0.05821917808219178,0.20618556701030927,0.390745501285347,0.17006802721088438,0
0.7457825679475164,0.4,0.0,1.0,0.27835051546391754,0.2040816326530612,0.4444444444444445,0.655,0.2602739726027397,0.0979381443298969,0.24164524421593833,0.29251700680272114,1
0.74601686972821,0.4,0.0,0.0,0.6391752577319587,0.6020408163265305,0.8888888888888888,0.7416666666666667,0.5102739726027398,0.20618556701030927,0.41131105398457585,0.4761904761904762,1
0.7462511715089035,1.0,1.0,0.0,0.6288659793814433,0.5663265306122448,0.8888888888888888,0.5483333333333333,0.0136986301369863,0.20103092783505155,0.5861182519280206,0.54421768707483,1
0.746485473289597,0.0,0.0,0.0,0.5876288659793814,0.586734693877551,0.7777777777777777,0.4683333333333334,0.07876712328767123,0.4175257731958763,0.37532133676092544,0.39455782312925175,1
0.7467197750702906,0.2,1.0,0.0,0.8144329896907216,0.7474489795918366,0.1111111111111111,0.6200000000000001,0.2842465753424658,0.26288659793814434,0.5347043701799487,0.3673469387755102,1
0.7469540768509841,1.0,1.0,1.0,0.7113402061855669,0.5051020408163265,0.1111111111111111,0.6666666666666667,0.5821917808219178,0.14948453608247422,0.39331619537275064,0.30612244897959184,1
0.7471883786316776,0.2,0.0,0.0,0.12371134020618556,0.10459183673469388,0.6666666666666665,0.8116666666666668,0.05821917808219178,0.06185567010309278,0.10025706940874035,0.054421768707483,1
0.7474226804123711,0.6000000000000001,1.0,1.0,0.21649484536082472,0.1964285714285714,0.3333333333333333,0.0,0.14726027397260272,0.1958762886597938,0.17994858611825196,0.0816326530612245,0
0.7476569821930648,0.2,1.0,0.0,0.7422680412371133,0.4030612244897959,0.1111111111111111,0.5916666666666668,0.7568493150684932,0.6649484536082474,0.6426735218508998,0.29251700680272114,1
0.7478912839737583,0.0,1.0,1.0,0.5257731958762886,0.33163265306122447,0.5555555555555556,0.45333333333333337,0.14726027397260272,0.12886597938144329,0.455012853470437,0.4829931972789116,1
0.7481255857544518,1.0,1.0,1.0,0.7731958762886597,0.4107142857142857,0.0,0.605,0.0410958904109589,0.7628865979381443,0.39845758354755784,0.2653061224489796,1
0.7483598875351453,0.0,0.0,0.0,0.49484536082474223,0.2653061224489796,0.7777777777777777,0.7100000000000002,0.05821917808219178,0.05670103092783505,0.3958868894601542,0.326530612244898,1
0.7485941893158389,1.0,0.0,1.0,0.5979381443298969,0.30612244897959184,0.5555555555555556,0.6333333333333333,0.3938356164383562,0.27319587628865977,0.34704370179948585,0.49659863945578236,1
0.7488284910965324,0.0,1.0,0.0,0.12371134020618556,0.06122448979591836,0.0,0.6416666666666668,0.11986301369863013,0.041237113402061855,0.13110539845758357,0.08843537414965986,1
0.7490627928772259,1.0,0.0,1.0,0.9484536082474226,0.5816326530612245,0.2222222222222222,0.77,0.4280821917808219,0.5257731958762887,0.5655526992287918,0.44897959183673475,1
0.7492970946579195,0.6000000000000001,0.0,0.0,0.5154639175257731,0.43112244897959184,0.8888888888888888,0.78,0.3184931506849315,0.28350515463917525,0.2930591259640103,0.2585034013605442,1
0.749531396438613,0.0,1.0,0.0,0.29896907216494845,0.2755102040816327,0.3333333333333333,0.3400000000000001,0.1232876712328767,0.23711340206185566,0.2853470437017995,0.12244897959183675,0
0.7497656982193065,0.6000000000000001,0.0,1.0,0.845360824742268,0.5153061224489796,0.5555555555555556,0.8266666666666667,0.7876712328767124,0.5412371134020618,0.44473007712082263,0.761904761904762,1
0.75,0.0,0.0,0.0,0.10309278350515463,0.0663265306122449,0.8888888888888888,0.08000000000000007,0.017123287671232876,0.06185567010309278,0.06683804627249357,0.04081632653061225,0
0.7502343017806936,1.0,0.0,1.0,0.4742268041237113,0.32653061224489793,0.2222222222222222,0.6950000000000001,0.2876712328767123,0.4587628865979381,0.46272493573264784,0.1904761904761905,1
0.7504686035613871,1.0,0.0,1.0,0.9278350515463917,0.8647959183673468,0.1111111111111111,0.44166666666666676,0.02054794520547945,0.7164948453608248,0.5989717223650386,0.8367346938775511,1
0.7507029053420806,0.4,0.0,0.0,0.5257731958762886,0.27040816326530615,0.2222222222222222,0.5783333333333334,0.5034246575342466,0.18041237113402062,0.4730077120822622,0.217687074829932,1
0.7509372071227742,0.6000000000000001,1.0,0.0,0.4639175257731959,0.27040816326530615,0.0,0.5433333333333334,0.3184931506849315,0.11855670103092783,0.3676092544987147,0.35374149659863946,1
0.7511715089034677,0.0,0.0,0.0,0.6494845360824741,0.6224489795918366,0.2222222222222222,0.42333333333333334,0.0958904109589041,0.05670103092783505,0.5758354755784062,0.653061224489796,1
0.7514058106841612,0.8,1.0,1.0,0.30927835051546393,0.2857142857142857,1.0,0.9400000000000002,0.3013698630136986,0.25773195876288657,0.3033419023136247,0.27891156462585037,1
0.7516401124648547,0.8,1.0,0.0,0.4536082474226804,0.3112244897959184,0.2222222222222222,0.17666666666666675,0.3732876712328767,0.010309278350515464,0.35218508997429304,0.46258503401360546,0
0.7518744142455484,1.0,1.0,0.0,0.05154639175257732,0.038265306122448974,0.4444444444444445,0.5833333333333335,0.04794520547945205,0.005154639175257732,0.030848329048843187,0.020408163265306124,1
0.7521087160262419,1.0,0.0,1.0,0.7628865979381443,0.413265306122449,0.3333333333333333,0.39,0.3082191780821918,0.5309278350515464,0.6323907455012854,0.5646258503401361,0
0.7523430178069354,0.8,1.0,0.0,0.10309278350515463,0.05867346938775509,0.3333333333333333,0.9533333333333334,0.05821917808219178,0.10824742268041238,0.06169665809768638,0.06122448979591837,1
0.752577319587629,0.4,1.0,0.0,0.5051546391752577,0.413265306122449,0.5555555555555556,0.9083333333333334,0.4178082191780822,0.46391752577319584,0.2853470437017995,0.38775510204081637,1
0.7528116213683225,0.2,0.0,1.0,0.422680412371134,0.40816326530612246,0.6666666666666665,0.8200000000000001,0.017123287671232876,0.020618556701030927,0.2544987146529563,0.272108843537415,0
0.753045923149016,0.8,1.0,0.0,0.010309278350515462,0.022959183673469385,0.8888888888888888,0.40666666666666673,0.0273972602739726,0.005154639175257732,0.012853470437017997,0.006802721088435375,0
0.7532802249297095,0.4,1.0,1.0,0.3917525773195876,0.3239795918367347,0.4444444444444445,0.42000000000000004,0.13013698630136988,0.08247422680412371,0.39331619537275064,0.23129251700680273,1
0.7535145267104031,1.0,0.0,0.0,0.3814432989690722,0.37244897959183676,0.5555555555555556,0.895,0.0410958904109589,0.02577319587628866,0.36246786632390743,0.2448979591836735,1
0.7537488284910966,0.0,0.0,1.0,0.6907216494845361,0.5357142857142857,0.8888888888888888,0.9083333333333334,0.5993150684931506,0.28865979381443296,0.5424164524421594,0.44897959183673475,1
0.7539831302717901,0.8,0.0,1.0,0.7010309278350515,0.6071428571428571,0.4444444444444445,0.6283333333333334,0.6472602739726028,0.30927835051546393,0.5475578406169667,0.4285714285714286,1
0.7542174320524836,0.2,1.0,0.0,0.6288659793814433,0.45918367346938777,1.0,0.21666666666666667,0.4486301369863014,0.06701030927835051,0.5835475578406171,0.6258503401360545,0
0.7544517338331772,0.6000000000000001,1.0,1.0,0.8969072164948453,0.5663265306122448,0.5555555555555556,0.9783333333333335,0.8013698630136986,0.5567010309278351,0.853470437017995,0.6462585034013606,1
0.7546860356138707,0.0,0.0,1.0,0.5670103092783505,0.4872448979591837,0.3333333333333333,0.40666666666666673,0.1506849315068493,0.32989690721649484,0.5038560411311055,0.39455782312925175,0
0.7549203373945642,0.8,0.0,1.0,0.5154639175257731,0.45918367346938777,0.4444444444444445,0.09166666666666667,0.017123287671232876,0.1958762886597938,0.2647814910025707,0.23129251700680273,0
0.7551546391752578,0.8,1.0,0.0,0.7422680412371133,0.4387755102040816,0.1111111111111111,0.4,0.3047945205479452,0.3917525773195876,0.4524421593830334,0.2448979591836735,0
0.7553889409559513,1.0,1.0,0.0,0.6494845360824741,0.4005102040816326,0.6666666666666665,0.2400000000000001,0.0410958904109589,0.4072164948453608,0.5861182519280206,0.5374149659863946,0
0.7556232427366448,0.6000000000000001,1.0,0.0,0.6185567010309277,0.37244897959183676,0.6666666666666665,0.44500000000000006,0.04452054794520548,0.4690721649484536,0.5269922879177379,0.5986394557823129,1
0.7558575445173383,1.0,0.0,1.0,0.22680412371134018,0.15816326530612243,1.0,0.3550000000000001,0.2226027397260274,0.10824742268041238,0.12596401028277637,0.17687074829931973,0
0.7560918462980319,0.0,0.0,0.0,0.23711340206185563,0.173469387755102,0.4444444444444445,0.4833333333333334,0.1404109589041096,0.041237113402061855,0.14910025706940874,0.17687074829931973,1
0.7563261480787254,0.4,1.0,1.0,0.2577319587628866,0.20918367346938774,1.0,0.1133333333333334,0.17123287671232879,0.23195876288659792,0.14395886889460155,0.14285714285714288,0
0.756560449859419,1.0,0.0,0.0,0.288659793814433,0.18622448979591835,0.2222222222222222,0.18833333333333335,0.0821917808219178,0.18041237113402062,0.2853470437017995,0.11564625850340136,0
0.7567947516401126,0.8,1.0,1.0,0.6082474226804123,0.3392857142857143,0.1111111111111111,0.16833333333333333,0.3698630136986301,0.10309278350515463,0.519280205655527,0.2653061224489796,0
0.7570290534208061,0.6000000000000001,1.0,0.0,0.13402061855670103,0.1301020408163265,0.8888888888888888,0.645,0.010273972602739725,0.020618556701030927,0.10796915167095116,0.11564625850340136,1
0.7572633552014996,0.4,1.0,0.0,0.6494845360824741,0.3520408163265306,0.6666666666666665,0.4616666666666668,0.16095890410958902,0.6185567010309279,0.6375321336760926,0.2653061224489796,1
0.7574976569821931,0.8,0.0,0.0,0.0,0.01020408163265306,0.4444444444444445,0.4600000000000001,0.02054794520547945,0.005154639175257732,0.0025706940874035992,0.020408163265306124,1
0.7577319587628867,0.2,0.0,0.0,0.9999999999999999,0.5892857142857142,0.7777777777777777,0.645,0.9691780821917808,0.19072164948453607,0.7532133676092546,0.5578231292517007,1
0.7579662605435802,0.8,1.0,0.0,0.5463917525773195,0.288265306122449,0.5555555555555556,0.29000000000000004,0.06506849315068493,0.12371134020618556,0.5089974293059126,0.380952380952381,0
0.7582005623242737,0.8,1.0,0.0,0.10309278350515463,0.10459183673469388,0.2222222222222222,0.6816666666666666,0.09931506849315068,0.11855670103092783,0.09768637532133675,0.11564625850340136,1
0.7584348641049673,0.8,1.0,1.0,0.6907216494845361,0.5076530612244897,0.8888888888888888,0.2300000000000001,0.3321917808219178,0.31958762886597936,0.6812339331619538,0.38775510204081637,0
0.7586691658856608,0.6000000000000001,1.0,1.0,0.8041237113402061,0.6377551020408162,0.1111111111111111,0.010000000000000009,0.7671232876712328,0.37628865979381443,0.6195372750642674,0.44897959183673475,1
0.7589034676663543,0.6000000000000001,0.0,1.0,0.4020618556701031,0.3469387755102041,1.0,0.13833333333333342,0.0684931506849315,0.11855670103092783,0.39845758354755784,0.2585034013605442,0
0.7591377694470478,0.4,1.0,0.0,0.12371134020618556,0.11224489795918367,1.0,0.43833333333333335,0.017123287671232876,0.11855670103092783,0.06426735218508997,0.09523809523809525,1
0.7593720712277414,0.8,0.0,1.0,0.14432989690721648,0.07397959183673469,1.0,0.1183333333333334,0.05821917808219178,0.11855670103092783,0.11053984575835475,0.06802721088435375,0
0.7596063730084349,0.2,1.0,0.0,0.1958762886597938,0.09948979591836735,0.5555555555555556,0.1316666666666667,0.0958904109589041,0.10824742268041238,0.20051413881748073,0.17006802721088438,0
0.7598406747891284,0.2,0.0,0.0,0.8865979381443299,0.7627551020408162,0.8888888888888888,0.9950000000000001,0.589041095890411,0.4072164948453608,0.7300771208226222,0.7551020408163266,1
0.7600749765698219,0.6000000000000001,0.0,1.0,0.7113402061855669,0.6403061224489796,0.4444444444444445,0.7083333333333335,0.708904109589041,0.27319587628865977,0.40359897172236503,0.5850340136054423,1
0.7603092783505155,0.2,0.0,0.0,0.8659793814432989,0.7959183673469387,0.7777777777777777,0.6300000000000001,0.678082191780822,0.6907216494845361,0.5629820051413882,0.36054421768707484,1
0.760543580131209,0.4,0.0,1.0,0.5360824742268041,0.36989795918367346,0.2222222222222222,0.7066666666666668,0.03767123287671233,0.020618556701030927,0.32904884318766064,0.3673469387755102,1
0.7607778819119025,0.6000000000000001,1.0,1.0,0.08247422680412371,0.05612244897959184,0.2222222222222222,0.8466666666666667,0.10273972602739725,0.03092783505154639,0.043701799485861184,0.034013605442176874,1
0.7610121836925962,0.0,1.0,0.0,0.5360824742268041,0.461734693877551,0.3333333333333333,0.5416666666666667,0.4178082191780822,0.15463917525773196,0.3264781491002571,0.326530612244898,1
0.7612464854732897,0.4,1.0,0.0,0.4123711340206186,0.42091836734693877,0.1111111111111111,0.7850000000000001,0.226027397260274,0.23195876288659792,0.2622107969151671,0.39455782312925175,1
0.7614807872539832,0.4,0.0,0.0,0.7525773195876289,0.5637755102040816,0.6666666666666665,0.6583333333333334,0.2808219178082192,0.20103092783505155,0.3856041131105398,0.6394557823129252,1
0.7617150890346767,0.8,1.0,0.0,0.10309278350515463,0.07653061224489796,0.0,0.44000000000000006,0.07876712328767123,0.02577319587628866,0.11311053984575835,0.07482993197278912,1
0.7619493908153703,0.8,1.0,1.0,0.6288659793814433,0.3622448979591837,0.4444444444444445,0.08166666666666667,0.13356164383561642,0.634020618556701,0.41645244215938304,0.38775510204081637,0
0.7621836925960638,0.8,1.0,1.0,0.010309278350515462,0.01530612244897959,0.1111111111111111,0.8283333333333334,0.0136986301369863,0.020618556701030927,0.007712082262210798,0.0272108843537415,1
0.7624179943767573,0.6000000000000001,1.0,0.0,0.7422680412371133,0.7270408163265305,0.3333333333333333,0.15166666666666673,0.6883561643835616,0.4072164948453608,0.5989717223650386,0.489795918367347,0
0.7626522961574509,1.0,0.0,0.0,0.20618556701030927,0.1301020408163265,0.5555555555555556,0.8883333333333334,0.17123287671232879,0.17010309278350516,0.17223650385604114,0.108843537414966,1
0.7628865979381444,1.0,1.0,0.0,0.3917525773195876,0.22448979591836732,0.4444444444444445,0.3583333333333334,0.023972602739726026,0.32989690721649484,0.24678663239074553,0.3741496598639456,0
0.7631208997188379,0.8,1.0,1.0,0.2577319587628866,0.2576530612244898,0.7777777777777777,0.6183333333333334,0.2123287671232877,0.19072164948453607,0.13624678663239076,0.272108843537415,1
0.7633552014995314,0.0,0.0,1.0,0.18556701030927833,0.1683673469387755,0.1111111111111111,0.17333333333333334,0.17123287671232879,0.08247422680412371,0.10025706940874035,0.20408163265306123,1
0.763589503280225,0.8,0.0,0.0,0.6391752577319587,0.36989795918367346,0.2222222222222222,0.395,0.0821917808219178,0.19072164948453607,0.4704370179948586,0.44217687074829937,0
0.7638238050609185,1.0,0.0,1.0,0.12371134020618556,0.12244897959183675,0.1111111111111111,0.08000000000000007,0.07534246575342465,0.04639175257731959,0.09511568123393316,0.08843537414965986,1
0.764058106841612,0.0,0.0,1.0,0.26804123711340205,0.1530612244897959,0.5555555555555556,0.5783333333333334,0.14383561643835618,0.0,0.21593830334190234,0.1564625850340136,1
0.7642924086223056,0.4,0.0,1.0,0.8247422680412371,0.7244897959183673,0.6666666666666665,0.026666666666666727,0.8013698630136986,0.8298969072164948,0.4473007712082262,0.29251700680272114,0
0.7645267104029991,0.6000000000000001,0.0,0.0,0.9072164948453607,0.673469387755102,0.6666666666666665,0.5633333333333335,0.18493150684931509,0.0,0.7969151670951158,0.35374149659863946,1
0.7647610121836926,1.0,0.0,1.0,0.061855670103092786,0.04591836734693877,0.5555555555555556,0.1050000000000001,0.04452054794520548,0.05154639175257732,0.07197943444730077,0.06122448979591837,0
0.7649953139643861,0.8,0.0,1.0,0.6082474226804123,0.5331632653061223,0.2222222222222222,0.8466666666666667,0.0273972602739726,0.3711340206185567,0.5655526992287918,0.41496598639455784,1
0.7652296157450797,0.8,0.0,1.0,0.22680412371134018,0.23214285714285712,0.0,0.9516666666666667,0.13013698630136988,0.015463917525773195,0.17480719794344474,0.2380952380952381,1
0.7654639175257733,0.8,1.0,1.0,0.5979381443298969,0.4260204081632653,0.5555555555555556,0.5116666666666667,0.5273972602739726,0.16494845360824742,0.5604113110539847,0.2653061224489796,1
0.7656982193064668,0.4,0.0,1.0,0.7938144329896907,0.5663265306122448,0.2222222222222222,0.45166666666666677,0.2808219178082192,0.27319587628865977,0.4524421593830334,0.5510204081632654,1
0.7659325210871603,0.6000000000000001,1.0,1.0,0.9587628865979381,0.6479591836734693,0.8888888888888888,0.2433333333333334,0.5821917808219178,0.7010309278350515,0.7455012853470437,0.6870748299319729,0
0.7661668228678539,0.6000000000000001,0.0,1.0,0.16494845360824742,0.15561224489795916,1.0,0.22666666666666668,0.0547945205479452,0.14948453608247422,0.10539845758354756,0.08843537414965986,0
0.7664011246485474,0.6000000000000001,0.0,1.0,0.5773195876288659,0.3520408163265306,0.5555555555555556,0.73,0.4041095890410959,0.2268041237113402,0.38817480719794345,0.5714285714285715,1
0.7666354264292409,0.6000000000000001,1.0,0.0,0.26804123711340205,0.23214285714285712,0.4444444444444445,0.3650000000000001,0.24315068493150682,0.18041237113402062,0.19023136246786634,0.10204081632653061,0
0.7668697282099345,0.6000000000000001,1.0,1.0,0.3917525773195876,0.2040816326530612,0.3333333333333333,0.385,0.13013698630136988,0.38144329896907214,0.38303341902313626,0.40136054421768713,0
0.767104029990628,0.2,0.0,0.0,0.08247422680412371,0.07908163265306123,0.8888888888888888,0.4633333333333334,0.0821917808219178,0.020618556701030927,0.07197943444730077,0.0816326530612245,1
0.7673383317713215,0.0,1.0,0.0,0.9175257731958762,0.5306122448979591,1.0,0.4633333333333334,0.2054794520547945,0.31958762886597936,0.8586118251928021,0.380952380952381,1
0.767572633552015,0.0,1.0,0.0,0.4536082474226804,0.45408163265306123,0.6666666666666665,0.2366666666666667,0.09931506849315068,0.010309278350515464,0.39331619537275064,0.22448979591836737,0
0.7678069353327086,0.4,0.0,0.0,0.7835051546391752,0.423469387755102,0.2222222222222222,0.7516666666666667,0.5993150684931506,0.3247422680412371,0.5167095115681235,0.7959183673469389,1
0.7680412371134021,0.8,1.0,1.0,0.6597938144329897,0.4719387755102041,0.4444444444444445,0.08833333333333337,0.5684931506849316,0.4896907216494845,0.506426735218509,0.4217687074829932,0
0.7682755388940956,1.0,0.0,0.0,0.9896907216494845,0.6709183673469387,0.5555555555555556,0.6066666666666667,0.1815068493150685,0.14948453608247422,0.5706940874035991,0.9591836734693878,1
0.7685098406747892,0.2,1.0,0.0,0.7422680412371133,0.6709183673469387,0.8888888888888888,0.3416666666666667,0.07876712328767123,0.12371134020618556,0.5681233933161954,0.2653061224489796,0
0.7687441424554827,0.6000000000000001,1.0,1.0,0.422680412371134,0.41581632653061223,0.4444444444444445,0.45166666666666677,0.1986301369863014,0.19072164948453607,0.3213367609254499,0.39455782312925175,1
0.7689784442361762,0.4,0.0,1.0,0.9896907216494845,0.8749999999999999,0.7777777777777777,0.7566666666666668,0.4280821917808219,0.768041237113402,0.8843187660668381,0.41496598639455784,1
0.7692127460168697,1.0,0.0,0.0,0.09278350515463918,0.09183673469387756,1.0,0.9300000000000002,0.11301369863013698,0.06185567010309278,0.08997429305912596,0.07482993197278912,1
0.7694470477975633,0.6000000000000001,1.0,1.0,0.8659793814432989,0.548469387755102,1.0,0.5683333333333334,0.18493150684931509,0.4536082474226804,0.609254498714653,0.6190476190476191,1
